TRACK,LABEL,METHOD,CURVE
51,feature.Yield.managed.YC,,3188
52,feature.Area.managed,,2
52,feature.Area.og1.CWHvm_CW_HW_M,,1310
52,feature.Area.og1.total,,1310
52,feature.Area.og2.CWHvm_CW_HW_M,,1
52,feature.Area.og2.total,,1
52,feature.Height.managed.CWHvm_CW_HW_M,,3046
52,feature.QMD.managed.CWHvm_CW_HW_M,,3218
52,feature.SpeciesProp.managed.BA,,800
52,feature.SpeciesProp.managed.CW,,3115
52,feature.SpeciesProp.managed.DR,,801
52,feature.SpeciesProp.managed.FDC,,3116
52,feature.SpeciesProp.managed.HW,,802
52,feature.SpeciesProp.managed.PL,,272
52,feature.SpeciesProp.managed.PLC,,365
52,feature.SpeciesProp.managed.PW,,272
52,feature.SpeciesProp.managed.SS,,352
52,feature.SpeciesProp.managed.YC,,803
52,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,273
52,feature.Yield.managed.BA,,3219
52,feature.Yield.managed.CW,,3220
52,feature.Yield.managed.DR,,3119
52,feature.Yield.managed.FDC,,3221
52,feature.Yield.managed.HW,,3222
52,feature.Yield.managed.PLC,,1594
52,feature.Yield.managed.SS,,1595
52,feature.Yield.managed.Total,,3223
52,feature.Yield.managed.YC,,3224
53,feature.Area.managed,,2
53,feature.Area.og1.CWHvm_CW_HW_M,,1310
53,feature.Area.og1.total,,1310
53,feature.Area.og2.CWHvm_CW_HW_M,,1
53,feature.Area.og2.total,,1
53,feature.Height.managed.CWHvm_CW_HW_M,,3046
53,feature.QMD.managed.CWHvm_CW_HW_M,,3277
53,feature.SpeciesProp.managed.BA,,800
53,feature.SpeciesProp.managed.CW,,3115
53,feature.SpeciesProp.managed.DR,,801
53,feature.SpeciesProp.managed.FDC,,3116
53,feature.SpeciesProp.managed.HW,,802
53,feature.SpeciesProp.managed.PL,,272
53,feature.SpeciesProp.managed.PLC,,365
53,feature.SpeciesProp.managed.PW,,272
53,feature.SpeciesProp.managed.SS,,352
53,feature.SpeciesProp.managed.YC,,803
53,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,273
53,feature.Yield.managed.BA,,3278
53,feature.Yield.managed.CW,,3279
53,feature.Yield.managed.DR,,3280
53,feature.Yield.managed.FDC,,3281
53,feature.Yield.managed.HW,,3282
53,feature.Yield.managed.PLC,,3283
53,feature.Yield.managed.SS,,1595
53,feature.Yield.managed.Total,,3284
53,feature.Yield.managed.YC,,1677
54,feature.Area.managed,,2
54,feature.Area.og1.CWHvm_CW_HW_M,,1310
54,feature.Area.og1.total,,1310
54,feature.Area.og2.CWHvm_CW_HW_M,,1
54,feature.Area.og2.total,,1
54,feature.Height.managed.CWHvm_CW_HW_M,,3046
54,feature.QMD.managed.CWHvm_CW_HW_M,,3334
54,feature.SpeciesProp.managed.BA,,800
54,feature.SpeciesProp.managed.CW,,3115
54,feature.SpeciesProp.managed.DR,,801
54,feature.SpeciesProp.managed.FDC,,3116
54,feature.SpeciesProp.managed.HW,,802
54,feature.SpeciesProp.managed.PL,,272
54,feature.SpeciesProp.managed.PLC,,365
54,feature.SpeciesProp.managed.PW,,272
54,feature.SpeciesProp.managed.SS,,352
54,feature.SpeciesProp.managed.YC,,803
54,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,273
54,feature.Yield.managed.BA,,3335
54,feature.Yield.managed.CW,,3336
54,feature.Yield.managed.DR,,3337
54,feature.Yield.managed.FDC,,3338
54,feature.Yield.managed.HW,,3339
54,feature.Yield.managed.PLC,,3283
54,feature.Yield.managed.SS,,1750
54,feature.Yield.managed.Total,,3340
54,feature.Yield.managed.YC,,1752
55,feature.Area.og1.CWHvm_HW_CW_M,,340
55,feature.Area.og1.total,,340
55,feature.Area.og2.CWHvm_HW_CW_M,,1
55,feature.Area.og2.total,,1
55,feature.Area.unmanaged,,2
55,feature.Height.unmanaged.CWHvm_HW_CW_M,,3390
55,feature.QMD.unmanaged.CWHvm_HW_CW_M,,3391
55,feature.Seral.CWHvm_HW_CW_M.immature,,343
55,feature.Seral.CWHvm_HW_CW_M.mature,,344
55,feature.Seral.CWHvm_HW_CW_M.overmature,,345
55,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
55,feature.Seral.CWHvm_HW_CW_M.young,,9
55,feature.Seral.immature,,343
55,feature.Seral.mature,,344
55,feature.Seral.overmature,,345
55,feature.Seral.regenerating,,8
55,feature.Seral.young,,9
55,feature.SpeciesProp.unmanaged.BA,,687
55,feature.SpeciesProp.unmanaged.CW,,688
55,feature.SpeciesProp.unmanaged.DR,,689
55,feature.SpeciesProp.unmanaged.FDC,,670
55,feature.SpeciesProp.unmanaged.HW,,671
55,feature.SpeciesProp.unmanaged.PLC,,672
55,feature.SpeciesProp.unmanaged.SS,,673
55,feature.SpeciesProp.unmanaged.YC,,674
55,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_M,,15
55,feature.Yield.unmanaged.BA,,3392
55,feature.Yield.unmanaged.CW,,3393
55,feature.Yield.unmanaged.DR,,3394
55,feature.Yield.unmanaged.FDC,,3395
55,feature.Yield.unmanaged.HW,,3396
55,feature.Yield.unmanaged.PLC,,3397
55,feature.Yield.unmanaged.SS,,3398
55,feature.Yield.unmanaged.Total,,3399
55,feature.Yield.unmanaged.YC,,3400
56,feature.Area.managed,,2
56,feature.Area.og1.CWHvm_HW_CW_M,,340
56,feature.Area.og1.total,,340
56,feature.Area.og2.CWHvm_HW_CW_M,,1
56,feature.Area.og2.total,,1
56,feature.Height.managed.CWHvm_HW_CW_M,,3401
56,feature.QMD.managed.CWHvm_HW_CW_M,,3402
56,feature.Seral.CWHvm_HW_CW_M.immature,,343
56,feature.Seral.CWHvm_HW_CW_M.mature,,344
56,feature.Seral.CWHvm_HW_CW_M.overmature,,345
56,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
56,feature.Seral.CWHvm_HW_CW_M.young,,9
56,feature.Seral.immature,,343
56,feature.Seral.mature,,344
56,feature.Seral.overmature,,345
56,feature.Seral.regenerating,,8
56,feature.Seral.young,,9
56,feature.SpeciesProp.managed.BA,,687
56,feature.SpeciesProp.managed.CW,,688
56,feature.SpeciesProp.managed.DR,,689
56,feature.SpeciesProp.managed.FDC,,670
56,feature.SpeciesProp.managed.HW,,671
56,feature.SpeciesProp.managed.PLC,,672
56,feature.SpeciesProp.managed.SS,,673
56,feature.SpeciesProp.managed.YC,,674
56,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,28
56,feature.Yield.managed.BA,,3403
56,feature.Yield.managed.CW,,3404
56,feature.Yield.managed.DR,,3405
56,feature.Yield.managed.FDC,,3406
56,feature.Yield.managed.HW,,3407
56,feature.Yield.managed.PLC,,3408
56,feature.Yield.managed.SS,,3409
56,feature.Yield.managed.Total,,3410
56,feature.Yield.managed.YC,,3411
57,feature.Area.managed,,2
57,feature.Area.og1.CWHvm_HW_CW_M,,340
57,feature.Area.og1.total,,340
57,feature.Area.og2.CWHvm_HW_CW_M,,1
57,feature.Area.og2.total,,1
57,feature.Height.managed.CWHvm_HW_CW_M,,3401
57,feature.QMD.managed.CWHvm_HW_CW_M,,3402
57,feature.Seral.CWHvm_HW_CW_M.immature,,343
57,feature.Seral.CWHvm_HW_CW_M.mature,,344
57,feature.Seral.CWHvm_HW_CW_M.overmature,,345
57,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
57,feature.Seral.CWHvm_HW_CW_M.young,,9
57,feature.Seral.immature,,343
57,feature.Seral.mature,,344
57,feature.Seral.overmature,,345
57,feature.Seral.regenerating,,8
57,feature.Seral.young,,9
57,feature.SpeciesProp.managed.BA,,346
57,feature.SpeciesProp.managed.CW,,347
57,feature.SpeciesProp.managed.DR,,348
57,feature.SpeciesProp.managed.FDC,,349
57,feature.SpeciesProp.managed.HW,,802
57,feature.SpeciesProp.managed.PLC,,351
57,feature.SpeciesProp.managed.SS,,352
57,feature.SpeciesProp.managed.YC,,803
57,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,28
57,feature.Yield.managed.BA,,3509
57,feature.Yield.managed.CW,,3510
57,feature.Yield.managed.DR,,3511
57,feature.Yield.managed.FDC,,3512
57,feature.Yield.managed.HW,,3513
57,feature.Yield.managed.PLC,,3514
57,feature.Yield.managed.SS,,3515
57,feature.Yield.managed.Total,,3410
57,feature.Yield.managed.YC,,3516
58,feature.Area.og1.CWHvm_FDC_HW_H,,106
58,feature.Area.og1.total,,106
58,feature.Area.og2.CWHvm_FDC_HW_H,,1
58,feature.Area.og2.total,,1
58,feature.Area.unmanaged,,2
58,feature.Height.unmanaged.CWHvm_FDC_HW_H,,3589
58,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,3590
58,feature.Seral.CWHvm_FDC_HW_H.immature,,109
58,feature.Seral.CWHvm_FDC_HW_H.mature,,110
58,feature.Seral.CWHvm_FDC_HW_H.overmature,,111
58,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
58,feature.Seral.CWHvm_FDC_HW_H.young,,9
58,feature.Seral.immature,,109
58,feature.Seral.mature,,110
58,feature.Seral.overmature,,111
58,feature.Seral.regenerating,,8
58,feature.Seral.young,,9
58,feature.SpeciesProp.unmanaged.BA,,112
58,feature.SpeciesProp.unmanaged.CW,,113
58,feature.SpeciesProp.unmanaged.DR,,114
58,feature.SpeciesProp.unmanaged.FDC,,115
58,feature.SpeciesProp.unmanaged.HW,,116
58,feature.SpeciesProp.unmanaged.PL,,117
58,feature.SpeciesProp.unmanaged.SS,,117
58,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_H,,118
58,feature.Yield.unmanaged.BA,,119
58,feature.Yield.unmanaged.CW,,3591
58,feature.Yield.unmanaged.DR,,3592
58,feature.Yield.unmanaged.FDC,,3593
58,feature.Yield.unmanaged.HW,,3594
58,feature.Yield.unmanaged.PL,,3595
58,feature.Yield.unmanaged.SS,,3595
58,feature.Yield.unmanaged.Total,,3596
59,feature.Area.managed,,2
59,feature.Area.og1.CWHvm_FDC_HW_H,,106
59,feature.Area.og1.total,,106
59,feature.Area.og2.CWHvm_FDC_HW_H,,1
59,feature.Area.og2.total,,1
59,feature.Height.managed.CWHvm_FDC_HW_H,,3597
59,feature.QMD.managed.CWHvm_FDC_HW_H,,3598
59,feature.Seral.CWHvm_FDC_HW_H.immature,,109
59,feature.Seral.CWHvm_FDC_HW_H.mature,,110
59,feature.Seral.CWHvm_FDC_HW_H.overmature,,111
59,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
59,feature.Seral.CWHvm_FDC_HW_H.young,,9
59,feature.Seral.immature,,109
59,feature.Seral.mature,,110
59,feature.Seral.overmature,,111
59,feature.Seral.regenerating,,8
59,feature.Seral.young,,9
59,feature.SpeciesProp.managed.BA,,112
59,feature.SpeciesProp.managed.CW,,3599
59,feature.SpeciesProp.managed.DR,,114
59,feature.SpeciesProp.managed.FDC,,115
59,feature.SpeciesProp.managed.HW,,2314
59,feature.SpeciesProp.managed.PL,,117
59,feature.SpeciesProp.managed.SS,,117
59,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,366
59,feature.Yield.managed.BA,,3600
59,feature.Yield.managed.CW,,3601
59,feature.Yield.managed.DR,,3602
59,feature.Yield.managed.FDC,,3603
59,feature.Yield.managed.HW,,3604
59,feature.Yield.managed.PL,,3605
59,feature.Yield.managed.SS,,3605
59,feature.Yield.managed.Total,,3606
60,feature.Area.managed,,2
60,feature.Area.og1.CWHvm_FDC_HW_H,,106
60,feature.Area.og1.total,,106
60,feature.Area.og2.CWHvm_FDC_HW_H,,1
60,feature.Area.og2.total,,1
60,feature.Height.managed.CWHvm_FDC_HW_H,,3597
60,feature.QMD.managed.CWHvm_FDC_HW_H,,3688
60,feature.SpeciesProp.managed.BA,,112
60,feature.SpeciesProp.managed.CW,,3599
60,feature.SpeciesProp.managed.DR,,114
60,feature.SpeciesProp.managed.FDC,,115
60,feature.SpeciesProp.managed.HW,,2314
60,feature.SpeciesProp.managed.PL,,117
60,feature.SpeciesProp.managed.PLC,,272
60,feature.SpeciesProp.managed.PW,,272
60,feature.SpeciesProp.managed.SS,,117
60,feature.SpeciesProp.managed.YC,,272
60,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,1037
60,feature.Yield.managed.BA,,3689
60,feature.Yield.managed.CW,,3690
60,feature.Yield.managed.DR,,3691
60,feature.Yield.managed.FDC,,3692
60,feature.Yield.managed.HW,,3693
60,feature.Yield.managed.PL,,3694
60,feature.Yield.managed.SS,,3694
60,feature.Yield.managed.Total,,3695
61,feature.Area.og1.CWHvm_HW_FDC_H,,479
61,feature.Area.og1.total,,479
61,feature.Area.og2.CWHvm_HW_FDC_H,,1
61,feature.Area.og2.total,,1
61,feature.Area.unmanaged,,2
61,feature.Height.unmanaged.CWHvm_HW_FDC_H,,3751
61,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,3752
61,feature.Seral.CWHvm_HW_FDC_H.immature,,109
61,feature.Seral.CWHvm_HW_FDC_H.mature,,110
61,feature.Seral.CWHvm_HW_FDC_H.overmature,,111
61,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
61,feature.Seral.CWHvm_HW_FDC_H.young,,9
61,feature.Seral.immature,,109
61,feature.Seral.mature,,110
61,feature.Seral.overmature,,111
61,feature.Seral.regenerating,,8
61,feature.Seral.young,,9
61,feature.SpeciesProp.unmanaged.BA,,2884
61,feature.SpeciesProp.unmanaged.CW,,2885
61,feature.SpeciesProp.unmanaged.DR,,2886
61,feature.SpeciesProp.unmanaged.FDC,,2887
61,feature.SpeciesProp.unmanaged.HW,,2901
61,feature.SpeciesProp.unmanaged.PL,,2889
61,feature.SpeciesProp.unmanaged.SS,,2889
61,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,3753
61,feature.Yield.unmanaged.BA,,3754
61,feature.Yield.unmanaged.CW,,3755
61,feature.Yield.unmanaged.DR,,3756
61,feature.Yield.unmanaged.FDC,,3757
61,feature.Yield.unmanaged.HW,,3758
61,feature.Yield.unmanaged.PL,,3759
61,feature.Yield.unmanaged.SS,,3759
61,feature.Yield.unmanaged.Total,,3760
62,feature.Area.managed,,2666
62,feature.Area.og1.CWHvm_HW_FDC_H,,3761
62,feature.Area.og1.total,,3761
62,feature.Area.og2.CWHvm_HW_FDC_H,,2668
62,feature.Area.og2.total,,2668
62,feature.Height.managed.CWHvm_HW_FDC_H,,3762
62,feature.QMD.managed.CWHvm_HW_FDC_H,,3763
62,feature.Seral.CWHvm_HW_FDC_H.immature,,3764
62,feature.Seral.CWHvm_HW_FDC_H.mature,,3765
62,feature.Seral.CWHvm_HW_FDC_H.overmature,,3766
62,feature.Seral.CWHvm_HW_FDC_H.regenerating,,2674
62,feature.Seral.CWHvm_HW_FDC_H.young,,2675
62,feature.Seral.immature,,3764
62,feature.Seral.mature,,3765
62,feature.Seral.overmature,,3766
62,feature.Seral.regenerating,,2674
62,feature.Seral.young,,2675
62,feature.SpeciesProp.managed.BA,,3767
62,feature.SpeciesProp.managed.CW,,3768
62,feature.SpeciesProp.managed.DR,,2886
62,feature.SpeciesProp.managed.FDC,,2900
62,feature.SpeciesProp.managed.HW,,2901
62,feature.SpeciesProp.managed.PL,,3769
62,feature.SpeciesProp.managed.SS,,3769
62,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,28
62,feature.Yield.managed.BA,,3770
62,feature.Yield.managed.CW,,3771
62,feature.Yield.managed.DR,,3772
62,feature.Yield.managed.FDC,,3773
62,feature.Yield.managed.HW,,3774
62,feature.Yield.managed.PL,,3775
62,feature.Yield.managed.SS,,3775
62,feature.Yield.managed.Total,,3776
63,feature.Area.og1.CWHvm_HW_FDC_L,,479
63,feature.Area.og1.total,,479
63,feature.Area.og2.CWHvm_HW_FDC_L,,1
63,feature.Area.og2.total,,1
63,feature.Area.unmanaged,,2
63,feature.Height.unmanaged.CWHvm_HW_FDC_L,,3858
63,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,3859
63,feature.Seral.CWHvm_HW_FDC_L.immature,,1823
63,feature.Seral.CWHvm_HW_FDC_L.mature,,1824
63,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
63,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
63,feature.Seral.CWHvm_HW_FDC_L.young,,9
63,feature.Seral.immature,,1823
63,feature.Seral.mature,,1824
63,feature.Seral.overmature,,7
63,feature.Seral.regenerating,,8
63,feature.Seral.young,,9
63,feature.SpeciesProp.unmanaged.BA,,2884
63,feature.SpeciesProp.unmanaged.CW,,3860
63,feature.SpeciesProp.unmanaged.DR,,2886
63,feature.SpeciesProp.unmanaged.FDC,,2900
63,feature.SpeciesProp.unmanaged.HW,,2901
63,feature.SpeciesProp.unmanaged.PL,,2889
63,feature.SpeciesProp.unmanaged.SS,,2889
63,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,1827
63,feature.Yield.unmanaged.BA,,3861
63,feature.Yield.unmanaged.CW,,3862
63,feature.Yield.unmanaged.DR,,3863
63,feature.Yield.unmanaged.FDC,,3864
63,feature.Yield.unmanaged.HW,,3865
63,feature.Yield.unmanaged.PL,,3866
63,feature.Yield.unmanaged.SS,,3866
63,feature.Yield.unmanaged.Total,,3867
64,feature.Area.managed,,2666
64,feature.Area.og1.CWHvm_HW_FDC_L,,3761
64,feature.Area.og1.total,,3761
64,feature.Area.og2.CWHvm_HW_FDC_L,,2668
64,feature.Area.og2.total,,2668
64,feature.Height.managed.CWHvm_HW_FDC_L,,3868
64,feature.QMD.managed.CWHvm_HW_FDC_L,,3869
64,feature.Seral.CWHvm_HW_FDC_L.immature,,2671
64,feature.Seral.CWHvm_HW_FDC_L.mature,,3870
64,feature.Seral.CWHvm_HW_FDC_L.overmature,,3871
64,feature.Seral.CWHvm_HW_FDC_L.regenerating,,2674
64,feature.Seral.CWHvm_HW_FDC_L.young,,2675
64,feature.Seral.immature,,2671
64,feature.Seral.mature,,3870
64,feature.Seral.overmature,,3871
64,feature.Seral.regenerating,,2674
64,feature.Seral.young,,2675
64,feature.SpeciesProp.managed.BA,,2884
64,feature.SpeciesProp.managed.CW,,2885
64,feature.SpeciesProp.managed.DR,,2886
64,feature.SpeciesProp.managed.FDC,,2887
64,feature.SpeciesProp.managed.HW,,2901
64,feature.SpeciesProp.managed.PL,,3769
64,feature.SpeciesProp.managed.SS,,3769
64,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,28
64,feature.Yield.managed.BA,,3872
64,feature.Yield.managed.CW,,3873
64,feature.Yield.managed.DR,,3874
64,feature.Yield.managed.FDC,,3875
64,feature.Yield.managed.HW,,3876
64,feature.Yield.managed.PL,,3877
64,feature.Yield.managed.SS,,3877
64,feature.Yield.managed.Total,,3878
65,feature.Area.managed,,2666
65,feature.Area.og1.CWHvm_HW_FDC_L,,3761
65,feature.Area.og1.total,,3761
65,feature.Area.og2.CWHvm_HW_FDC_L,,2668
65,feature.Area.og2.total,,2668
65,feature.Height.managed.CWHvm_HW_FDC_L,,3868
65,feature.QMD.managed.CWHvm_HW_FDC_L,,3869
65,feature.Seral.CWHvm_HW_FDC_L.immature,,2671
65,feature.Seral.CWHvm_HW_FDC_L.mature,,3870
65,feature.Seral.CWHvm_HW_FDC_L.overmature,,3871
65,feature.Seral.CWHvm_HW_FDC_L.regenerating,,2674
65,feature.Seral.CWHvm_HW_FDC_L.young,,2675
65,feature.Seral.immature,,2671
65,feature.Seral.mature,,3870
65,feature.Seral.overmature,,3871
65,feature.Seral.regenerating,,2674
65,feature.Seral.young,,2675
65,feature.SpeciesProp.managed.BA,,3943
65,feature.SpeciesProp.managed.CW,,482
65,feature.SpeciesProp.managed.DR,,114
65,feature.SpeciesProp.managed.FDC,,483
65,feature.SpeciesProp.managed.HW,,3944
65,feature.SpeciesProp.managed.PL,,485
65,feature.SpeciesProp.managed.SS,,485
65,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,28
65,feature.Yield.managed.BA,,3945
65,feature.Yield.managed.CW,,3946
65,feature.Yield.managed.DR,,3947
65,feature.Yield.managed.FDC,,3948
65,feature.Yield.managed.HW,,3949
65,feature.Yield.managed.PL,,3950
65,feature.Yield.managed.SS,,3950
65,feature.Yield.managed.Total,,3878
66,feature.Area.og1.CWHvm_CW_YC_M,,4002
66,feature.Area.og1.total,,4002
66,feature.Area.og2.CWHvm_CW_YC_M,,1
66,feature.Area.og2.total,,1
66,feature.Area.unmanaged,,2
66,feature.Height.unmanaged.CWHvm_CW_YC_M,,4003
66,feature.QMD.unmanaged.CWHvm_CW_YC_M,,4004
66,feature.Seral.CWHvm_CW_YC_M.immature,,4005
66,feature.Seral.CWHvm_CW_YC_M.mature,,4006
66,feature.Seral.CWHvm_CW_YC_M.overmature,,4007
66,feature.Seral.CWHvm_CW_YC_M.regenerating,,8
66,feature.Seral.CWHvm_CW_YC_M.young,,9
66,feature.Seral.immature,,4005
66,feature.Seral.mature,,4006
66,feature.Seral.overmature,,4007
66,feature.Seral.regenerating,,8
66,feature.Seral.young,,9
66,feature.SpeciesProp.unmanaged.CW,,4008
66,feature.SpeciesProp.unmanaged.HW,,4009
66,feature.SpeciesProp.unmanaged.PLC,,4010
66,feature.SpeciesProp.unmanaged.YC,,4009
66,feature.StemsPerHa.unmanaged.CWHvm_CW_YC_M,,4011
66,feature.Yield.unmanaged.CW,,4012
66,feature.Yield.unmanaged.HW,,4013
66,feature.Yield.unmanaged.PLC,,4014
66,feature.Yield.unmanaged.Total,,4015
66,feature.Yield.unmanaged.YC,,4013
67,feature.Area.og1.CWHvm_HW_FDC_L,,479
67,feature.Area.og1.total,,479
67,feature.Area.og2.CWHvm_HW_FDC_L,,1
67,feature.Area.og2.total,,1
67,feature.Area.unmanaged,,2
67,feature.Height.unmanaged.CWHvm_HW_FDC_L,,4016
67,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,4017
67,feature.Seral.CWHvm_HW_FDC_L.immature,,1823
67,feature.Seral.CWHvm_HW_FDC_L.mature,,1824
67,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
67,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
67,feature.Seral.CWHvm_HW_FDC_L.young,,9
67,feature.Seral.immature,,1823
67,feature.Seral.mature,,1824
67,feature.Seral.overmature,,7
67,feature.Seral.regenerating,,8
67,feature.Seral.young,,9
67,feature.SpeciesProp.unmanaged.BA,,112
67,feature.SpeciesProp.unmanaged.CW,,482
67,feature.SpeciesProp.unmanaged.DR,,2313
67,feature.SpeciesProp.unmanaged.FDC,,483
67,feature.SpeciesProp.unmanaged.HW,,484
67,feature.SpeciesProp.unmanaged.PL,,117
67,feature.SpeciesProp.unmanaged.SS,,117
67,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,1827
67,feature.Yield.unmanaged.BA,,4018
67,feature.Yield.unmanaged.CW,,4019
67,feature.Yield.unmanaged.DR,,4020
67,feature.Yield.unmanaged.FDC,,4021
67,feature.Yield.unmanaged.HW,,4022
67,feature.Yield.unmanaged.PL,,1833
67,feature.Yield.unmanaged.SS,,1833
67,feature.Yield.unmanaged.Total,,4023
68,feature.Area.managed,,2
68,feature.Area.og1.CWHvm_HW_FDC_L,,479
68,feature.Area.og1.total,,479
68,feature.Area.og2.CWHvm_HW_FDC_L,,1
68,feature.Area.og2.total,,1
68,feature.Height.managed.CWHvm_HW_FDC_L,,4024
68,feature.QMD.managed.CWHvm_HW_FDC_L,,4025
68,feature.Seral.CWHvm_HW_FDC_L.immature,,1823
68,feature.Seral.CWHvm_HW_FDC_L.mature,,1824
68,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
68,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
68,feature.Seral.CWHvm_HW_FDC_L.young,,9
68,feature.Seral.immature,,1823
68,feature.Seral.mature,,1824
68,feature.Seral.overmature,,7
68,feature.Seral.regenerating,,8
68,feature.Seral.young,,9
68,feature.SpeciesProp.managed.BA,,112
68,feature.SpeciesProp.managed.CW,,482
68,feature.SpeciesProp.managed.DR,,114
68,feature.SpeciesProp.managed.FDC,,483
68,feature.SpeciesProp.managed.HW,,484
68,feature.SpeciesProp.managed.PL,,117
68,feature.SpeciesProp.managed.SS,,117
68,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,28
68,feature.Yield.managed.BA,,4026
68,feature.Yield.managed.CW,,4027
68,feature.Yield.managed.DR,,4028
68,feature.Yield.managed.FDC,,4029
68,feature.Yield.managed.HW,,4030
68,feature.Yield.managed.PL,,4031
68,feature.Yield.managed.SS,,4031
68,feature.Yield.managed.Total,,4032
69,feature.Area.og1.CWHvm_HW_FDC_H,,479
69,feature.Area.og1.total,,479
69,feature.Area.og2.CWHvm_HW_FDC_H,,1
69,feature.Area.og2.total,,1
69,feature.Area.unmanaged,,2
69,feature.Height.unmanaged.CWHvm_HW_FDC_H,,4098
69,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4099
69,feature.Seral.CWHvm_HW_FDC_H.immature,,109
69,feature.Seral.CWHvm_HW_FDC_H.mature,,110
69,feature.Seral.CWHvm_HW_FDC_H.overmature,,111
69,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
69,feature.Seral.CWHvm_HW_FDC_H.young,,9
69,feature.Seral.immature,,109
69,feature.Seral.mature,,110
69,feature.Seral.overmature,,111
69,feature.Seral.regenerating,,8
69,feature.Seral.young,,9
69,feature.SpeciesProp.unmanaged.BA,,112
69,feature.SpeciesProp.unmanaged.CW,,1825
69,feature.SpeciesProp.unmanaged.DR,,4100
69,feature.SpeciesProp.unmanaged.FDC,,1826
69,feature.SpeciesProp.unmanaged.HW,,484
69,feature.SpeciesProp.unmanaged.PL,,117
69,feature.SpeciesProp.unmanaged.SS,,117
69,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,486
69,feature.Yield.unmanaged.BA,,487
69,feature.Yield.unmanaged.CW,,4101
69,feature.Yield.unmanaged.DR,,4102
69,feature.Yield.unmanaged.FDC,,4103
69,feature.Yield.unmanaged.HW,,4104
69,feature.Yield.unmanaged.PL,,492
69,feature.Yield.unmanaged.SS,,492
69,feature.Yield.unmanaged.Total,,4105
70,feature.Area.managed,,2
70,feature.Area.og1.CWHvm_HW_FDC_H,,479
70,feature.Area.og1.total,,479
70,feature.Area.og2.CWHvm_HW_FDC_H,,1
70,feature.Area.og2.total,,1
70,feature.Height.managed.CWHvm_HW_FDC_H,,4106
70,feature.QMD.managed.CWHvm_HW_FDC_H,,4107
70,feature.Seral.CWHvm_HW_FDC_H.immature,,109
70,feature.Seral.CWHvm_HW_FDC_H.mature,,110
70,feature.Seral.CWHvm_HW_FDC_H.overmature,,111
70,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
70,feature.Seral.CWHvm_HW_FDC_H.young,,9
70,feature.Seral.immature,,109
70,feature.Seral.mature,,110
70,feature.Seral.overmature,,111
70,feature.Seral.regenerating,,8
70,feature.Seral.young,,9
70,feature.SpeciesProp.managed.BA,,112
70,feature.SpeciesProp.managed.CW,,482
70,feature.SpeciesProp.managed.DR,,114
70,feature.SpeciesProp.managed.FDC,,483
70,feature.SpeciesProp.managed.HW,,496
70,feature.SpeciesProp.managed.PL,,128
70,feature.SpeciesProp.managed.SS,,128
70,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,366
70,feature.Yield.managed.BA,,4108
70,feature.Yield.managed.CW,,4109
70,feature.Yield.managed.DR,,4110
70,feature.Yield.managed.FDC,,4111
70,feature.Yield.managed.HW,,4112
70,feature.Yield.managed.PL,,4113
70,feature.Yield.managed.SS,,4113
70,feature.Yield.managed.Total,,4114
71,feature.Area.og1.CWHvm_HW_BA_M,,4182
71,feature.Area.og1.total,,4182
71,feature.Area.og2.CWHvm_HW_BA_M,,2668
71,feature.Area.og2.total,,2668
